0,1,2,3,4
0.9946687213675026,0.9947413133818999,0.9946983759045047,0.9946572669831601,0.9946518035508614
0.9946543310250061,0.9947259164329413,0.9946836631684476,0.9946430125227925,0.9946370189653204
0.9946405082188176,0.9947110825667448,0.9946695184732726,0.9946293637916789,0.994622868475688
0.9946272442376461,0.9946967996417675,0.9946559313803293,0.9946163140169756,0.994609365180461
0.9946145314045477,0.9946830573775106,0.9946428926385495,0.9946038555086162,0.9945965182978747
0.9946023630949071,0.9946698474092636,0.9946303942538166,0.994591979821856,0.9945843328761882
0.9945907337036997,0.9946571632695431,0.9946184295052868,0.9945806779344598,0.9945728096713957
0.9945796385678823,0.9946450003017128,0.9946069929114442,0.9945699404303185,0.9945619451864162
0.9945690738513142,0.9946333555131937,0.9945960801502931,0.9945597576816555,0.9945517318602618
0.9945590364006593,0.9946222273772504,0.9945856879394679,0.994550120022655,0.9945421583909174
0.9945495276831285,0.9946116071965571,0.9945758162459828,0.9945410207043872,0.9945332123281108
0.9945405359011873,0.9946015123377295,0.9945664598853203,0.9945324443347574,0.9945248706114341
0.9945320642137041,0.9945919341661115,0.9945576210767261,0.9945243846412736,0.9945171143350793
0.9945241101084733,0.9945828733051179,0.9945493003236167,0.9945168327968579,0.9945099208889138
0.9945166663919266,0.9945743389777484,0.9945414957575666,0.9945097776883283,0.9945032647285788
0.9945097599362426,0.9945662869301235,0.994534207215703,0.9945032302070884,0.9944971409138398
0.9945033487459988,0.9945587660947722,0.9945274366861233,0.994497164947143,0.9944915080000842
0.9944974386807546,0.9945517666683202,0.9945211836123782,0.9944915774958902,0.9944863462110485
0.9944920252919301,0.994545290020194,0.9945154438782535,0.9944864608180448,0.9944816353773369
0.994487104263013,0.9945393352596218,0.9945102129489969,0.9944818088447899,0.9944773574404516
0.9944826707563551,0.9945338999941404,0.9945054854312285,0.9944776161226706,0.9944734967519744
0.9944787192847723,0.9945289804759346,0.994501254967642,0.9944738776538733,0.9944700402513672
0.9944752437198873,0.9945245716406438,0.9944975142556327,0.9944705887650709,0.9944669775277407
0.9944722373348934,0.9945206671438634,0.9944942551298542,0.9944677449900257,0.9944643007833254
0.9944696928617628,0.9945172594271101,0.9944914686808184,0.9944653419603524,0.9944620047064144
0.9944676025596972,0.994514339818855,0.9944891453950564,0.9944633753043398,0.9944600862632357
0.9944659582932847,0.994511898667799,0.994487275307408,0.9944618405555496,0.9944585444208591
0.9944647516181878,0.9945099255025248,0.9944858481580006,0.9944607330732671,0.9944573798152846
0.9944639738715162,0.9945084092104785,0.9944848535475008,0.994460047976633,0.9944565943801139
0.9944636162636631,0.9945073382288148,0.9944842810850245,0.9944597800937951,0.9944561909517436
0.9944636699683065,0.9945067007396341,0.9944841205238927,0.9944599239268147,0.9944561728668947
0.9944641262074267,0.9945064848624288,0.9944843618812941,0.9944604736324384,0.9944565435675901
0.9944649763285204,0.9945066788370903,0.9944849955388348,0.9944614230182378,0.9944573062274704
0.9944662118716451,0.9945072711915688,0.9944860123219058,0.9944627655530631,0.9944584634116906
0.9944678246244733,0.994508250889173,0.9944874035567394,0.9944644943902822,0.9944600167806468
0.9944698066641207,0.9945096074515288,0.99448916110493,0.9944666024018939,0.9944619668455429
0.9944721503851095,0.9945113310543081,0.9944912773760181,0.994469082221368,0.9944643127814116
0.9944748485134871,0.9945134125940287,0.9944937453195245,0.9944719262926935,0.9944670523008043
0.9944778941075497,0.9945158437252871,0.9944965583983814,0.9944751269234016,0.9944701815888881
0.99448128054616,0.9945186168689116,0.9944997105462382,0.9944786763392389,0.9944736952984334
0.9944850015061589,0.9945217251925903,0.9945031961115613,0.994482566738022,0.9944775866011705
0.9944890270879162,0.9945251966307308,0.9945070089376022,0.9944867760577946,0.9944818349149748
0.9944934098058148,0.9945289474009776,0.9945111417901277,0.9944913237701954,0.9944864607276328
0.9944980980828734,0.9945330243381044,0.9945155865609536,0.9944961805598806,0.9944914411165897
0.9945030918971554,0.9945374140270907,0.9945203368576158,0.9945013373129439,0.9944967695695175
0.9945083834501992,0.9945421132379669,0.9945253848234862,0.994506783001852,0.9945024364957891
0.9945139657606077,0.9945471179938397,0.9945307234490885,0.9945125078524859,0.9945084309290042
0.9945198323176723,0.9945524239635145,0.9945363462070996,0.9945185032041997,0.9945147407155859
0.994525976964285,0.9945580264694687,0.9945422473436719,0.9945247614592283,0.9945213527655106
0.9945323938206158,0.9945639204542712,0.9945484214088669,0.9945312760019924,0.9945282533238868
0.9945390772109098,0.9945701004502615,0.9945548632547442,0.9945380410934115,0.9945354282593801
0.9945460215864933,0.9945765605657487,0.994561567935847,0.9945450517426538,0.9945428633559544
0.9945532214480182,0.9945832944896726,0.994568530614361,0.9945523035618714,0.9945505445949496
0.9945606712726255,0.9945902955140851,0.9945757464696746,0.9945597926114307,0.9945584584167746
0.9945683654498273,0.9945975565716056,0.9945832106154289,0.9945675152426137,0.9945665919529275
0.9945762982290771,0.9946050702846297,0.9945909180266898,0.994575467944387,0.9945749332209861
0.9945844636810665,0.9946128290229531,0.9945988634793882,0.9945836472001451,0.9945834712772255
0.994592855673849,0.9946208249665689,0.9946070415036047,0.99459204935944,0.9945921963235669
0.9946014678639996,0.9946290501706143,0.9946154463516681,0.9946006705286834,0.994601099767566
0.994610293702194,0.9946374966297665,0.994624071981428,0.994609506483709,0.994610174236061
0.9946193264518856,0.9946461563397704,0.994632912054471,0.9946185526059551,0.9946194135448445
0.9946285592191753,0.9946550213542076,0.9946419599485009,0.9946278038429256,0.9946288126282627
0.9946379849915451,0.9946640838350567,0.9946512087826148,0.9946372546925499,0.9946383674339192
0.9946475966828554,0.99467333609603,0.9946606514537908,0.9946468992101217,0.9946480747886577
0.9946573871818991,0.9946827706380847,0.9946702806825695,0.9946567310356884,0.9946579322426876
0.9946673494018478,0.9946923801768809,0.9946800890656768,0.9946667434391059,0.9946679378990991
0.9946774763281002,0.9947021576622871,0.994690069133192,0.9946769293794805,0.9946780902360949
0.9946877610623354,0.9947120962903072,0.9947002134078222,0.9946872815754007,0.9946883879290644
0.9946981968609482,0.9947221895080173,0.9947105144638969,0.9946977925822128,0.9946988296791655
0.9947087771664854,0.9947324310122609,0.9947209649838337,0.9947084548726113,0.9947094140543967
0.9947194956311654,0.9947428147429566,0.9947315578100457,0.994719260916978,0.9947201393482855
0.9947303461320389,0.9947533348719235,0.9947422859905455,0.9947302032602054,0.9947310034603114
0.9947413030894777,0.9947640130540006,0.9947531420135952,0.9947412638615933,0.9947419955352772
0.9947524098355502,0.9947747823257104,0.9947641245358361,0.9947524612906143,0.9947531271943854
0.994763626333001,0.994785678134036,0.994775230845744,0.9947637770574643,0.994764381867007
0.9947749531279154,0.9947966901805343,0.99478646066743,0.994775208890503,0.9947757530932002
0.9947863853774667,0.9948078152944507,0.9947978116408962,0.9947867523679018,0.9947872336015879
0.9947979188714487,0.9948190499640492,0.9948092809958268,0.9947984030856676,0.9947988164692629
0.9948095498264338,0.9948303906610376,0.994820865322446,0.9948101565469402,0.9948104952040433
0.9948212748027044,0.9948418338712465,0.994832560537114,0.994822008163602,0.9948222638149558
0.9948330906270426,0.9948533760867497,0.9948443619139655,0.9948339532701628,0.9948341168497448
0.9948449943071581,0.9948650137841978,0.9948562641560379,0.9948459871466767,0.9948460494078133
0.9948569829405255,0.9948767434005708,0.9948682614916176,0.9948581050460187,0.9948580571309888
0.9948690536244188,0.9948885613102231,0.9948803477863167,0.9948703022225341,0.9948701361743686
0.9948812033733859,0.9949004638049367,0.9948925166632824,0.9948825739599342,0.9948822831599359
0.9948934290491768,0.9949124470779147,0.994904761624943,0.9948949155968483,0.9948944951160442
0.9949057273067562,0.9949245072122987,0.994917076170523,0.9949073225488647,0.9949067694061347
0.9949180945586252,0.9949366401745782,0.9949294539044087,0.9949197903262594,0.9949191036501829
0.9949305269583008,0.9949488418130833,0.9949418886313874,0.9949323145469554,0.9949314956423821
0.9949430204025297,0.994961107861583,0.9949543744357808,0.9949448909445648,0.9949439432684546
0.994955570550692,0.9949734339478407,0.99496690574251,0.9949575153716452,0.9949564444257675
0.9949681728589294,0.9949858156068145,0.9949794773591394,0.9949701837985335,0.9949689969491141
0.9949808226258532,0.994998248298031,0.9949920844988807,0.9949828923083108,0.9949815985446253
0.9949935150462514,0.9950107274265101,0.9950047227853909,0.9949956370885866,0.9949942467338184
0.995006245269039,0.9950232483664965,0.9950173882409202,0.9950084144208785,0.9950069388092869
0.9950190084557573,0.9950358064871405,0.9950300772599475,0.9950212206683987,0.9950196718030068
0.9950317998362065,0.995048397179203,0.9950427865708722,0.9950340522630525,0.9950324424677051
0.9950446147582491,0.9950610158818148,0.9950555131886013,0.9950469056924014,0.9950452472712199
0.9950574487294144,0.9950736581083205,0.995068254360989,0.9950597774872665,0.9950580824033005
0.9950702974486091,0.995086319470271,0.9950810075120639,0.9950726642105393,0.9950709437938638
0.9950831568269601,0.9950989956987065,0.9950937701848273,0.9950855624476442,0.9950838271413558
0.9950960229975236,0.9951116826619778,0.9951065399861498,0.9950984687989665,0.9950967279495708
0.9951088923142597,0.995124376379503,0.9951193145359503,0.995111379874428,0.995109641571067
0.9951217466557156,0.9951370930524414,0.9951320902071562,0.9951242850274422,0.9951225568893427
0.9951346220383789,0.995149783058908,0.9951448638280086,0.9951371977465204,0.9951354824039773
0.9951474918720177,0.9951624712436828,0.9951576301272703,0.9951501064939514,0.9951484053663823
0.9951603596950198,0.9951751497089963,0.9951703845107429,0.9951630102340757,0.9951613213588443
0.9951732241976567,0.9951878155396112,0.9951831220086357,0.9951759063425348,0.9951742254629844
0.9951860833210546,0.9952004658193839,0.9951958384287535,0.9951887920236339,0.9951871130078029
0.9951989341885058,0.9952130978314448,0.9952085302103212,0.9952016642229268,0.9951999795901355
0.9952117731683633,0.9952257090488256,0.9952211943631697,0.9952145196283917,0.9952128210980705
0.9952245959874857,0.9952382970974475,0.9952338284029858,0.9952273546884128,0.9952256337184404
0.9952373978758413,0.9952508597070405,0.9952464302743625,0.995240165644032,0.9952384139337646
0.9952501737286567,0.9952633946594821,0.995258998262699,0.9952529485712576,0.995251158510118
0.9952629182747459,0.9952758997394284,0.995271530899276,0.9952656994302306,0.9952638644773238
0.995275626240453,0.9952883726904826,0.9952840268646648,0.9952784141184782,0.9952765291030637
0.9952882924998849,0.9953008111792045,0.9952964848954976,0.9952910885257296,0.9952891498626278
0.9953009122038314,0.9953132127685195,0.9953089036990506,0.9953037185879616,0.9953017244060355
0.9953134808817957,0.9953255749013856,0.9953212818792823,0.995316300338558,0.9953142505241726
0.9953259945137397,0.9953378948949174,0.9953336178770443,0.9953288299547165,0.9953267261154386
0.9953384495703135,0.9953501699445496,0.9953459099261979,0.9953413037975388,0.9953391491541871
0.9953508430223621,0.9953623971372928,0.9953581560264027,0.9953537184445688,0.9953515176620056
0.9953631723222781,0.9953745734726951,0.9953703539324311,0.9953660707139049,0.9953638296826278
0.9953754353612029,0.9953866958898038,0.9953825011590421,0.9953783576793925,0.9953760832610125
0.9953876304071351,0.9953987612982232,0.9953945949997655,0.9953905766767749,0.9953882764268804
0.9953997560296424,0.9954107666112912,0.9954066325574069,0.9954027253010513,0.9954004071827781
0.9954118110171055,0.9954227087794377,0.9954186107837122,0.9954148013956289,0.9954124734965387
0.9954237942922745,0.9954345848219391,0.9954305265254152,0.9954268030341558,0.9954244732978559
0.9954357048314326,0.9954463918555131,0.995442376573847,0.9954387284961782,0.9954364044785555
0.9954475415917117,0.9954581271185005,0.9954541577153743,0.995450576237955,0.9954482648960675
0.9954593034501465,0.9954697879897231,0.9954658667801565,0.9954623448598967,0.9954600523795453
0.9954709891569852,0.9954813720014695,0.995477500687034,0.9954740330721591,0.9954717647380599
0.9954825973046517,0.9954928768464231,0.9954890564827567,0.9954856396599165,0.9954833997703028
0.9954941263126688,0.9955043003786846,0.9955005313742072,0.995497163449775,0.995494955275262
0.995505563352595,0.9955156550070946,0.9955119216846364,0.9955085983704601,0.995506424480655
0.9955169315488496,0.9955269067376294,0.9955232256573164,0.9955199536540361,0.9955178150094329
0.995528208009233,0.9955380746627509,0.9955344395102375,0.9955312218121894,0.9955291192448429
0.9955393910699121,0.9955491547523663,0.9955455604361473,0.9955424020230446,0.9955403354526369
0.99555047677862,0.9955601460119846,0.9955565854066678,0.9955534924808129,0.9955514614152994
0.9955614618154737,0.9955710470883562,0.9955675119002162,0.9955644913198026,0.9955624948947894
0.9955723434801818,0.9955818564049262,0.9955783377872615,0.9955753965556734,0.9955734336246392
0.9955831196822109,0.9955925721819698,0.995589061285128,0.99558620609077,0.9955842753210814
0.9955937888990208,0.9956031924599184,0.9955996809196501,0.9955969177314528,0.9955950176964663
0.9956043501072529,0.9956137151295077,0.9956101954857365,0.9956075292150252,0.9956056584765598
0.9956148026937928,0.995624137969547,0.9956206040052158,0.9956180382426566,0.9956161954205528
0.9956251463546207,0.9956344586902822,0.995630905682568,0.9956284425155509,0.9956266263424188
0.9956353809890294,0.9956446749796583,0.9956410998598924,0.9956387397718736,0.9956369491323716
0.9956455065960956,0.995654784549704,0.9956511859726047,0.9956489278223425,0.9956471617772769
0.9956555231793263,0.9956647851804646,0.9956611635072719,0.9956590045828325,0.9956572623790082
0.9956654306643501,0.9956746747593543,0.9956710319629339,0.9956689681024007,0.9956672491699634
0.9956752288331777,0.9956844513142282,0.9956807908170251,0.9956788165857243,0.995677120525118
0.9956849172772282,0.9956941130390041,0.9956904394968054,0.9956885484092522,0.9956868749702064
0.9956944953699846,0.9957036583111885,0.9956999773569803,0.9956981621307581,0.9956965111858332
0.9957039622588894,0.9957130857011657,0.9957094036639356,0.9957076564923438,0.9957060280075196
0.9957133168749922,0.9957223939735677,0.9957187175867586,0.9957170304172632,0.9957154244218744
0.9957225579579613,0.9957315820814326,0.9957279181949714,0.9957262830012099,0.9957246995592482
0.995731684093402,0.9957406491541757,0.9957370044626568,0.9957354134989289,0.9957338526833603
0.9957406937590038,0.9957495944806174,0.9957459752784381,0.9957444213071642,0.9957428831784936
0.9957495853758649,0.9957584174884476,0.9957548294605825,0.9957533059450411,0.9957517905349177
0.9957583573614023,0.9957671177215495,0.9957635657763313,0.995762067033009,0.9957605743332345
0.995767008180521,0.9957756948165662,0.9957721829644436,0.9957707042714364,0.9957692342283354
0.9957755363921537,0.9957841484799891,0.995780679759855,0.9957792174198644,0.9957777699336287
0.9957839406888408,0.9957924784668755,0.9957890549193232,0.9957876062778009,0.9957861812061332
0.9957922199276683,0.995800684562101,0.9957973072469403,0.9957958706677816,0.9957944678329539
0.995800373151555,0.9958087665648132,0.9958054356184476,0.9958040104212431,0.9958026296195548
0.9958083913927284,0.9958167341960471,0.9958134379365408,0.9958120220710057,0.9958106639987869
0.9958162940938344,0.995824562944188,0.995821313698927,0.9958199119974421,0.9958185790015833
0.9958240664500793,0.9958322652582475,0.9958290599776506,0.9958276757158473,0.9958263743082597
0.9958317099118775,0.9958398369845058,0.9958366748518462,0.9958353130047021,0.9958340533151844
0.9958392239633501,0.9958472766480707,0.9958441563863264,0.9958428231323436,0.9958416183594928
0.9958466082195659,0.9958545830266786,0.995851503231316,0.9958502055017223,0.9958490709768062
0.9958538623936454,0.9958617552795094,0.9958587145552494,0.9958574596033609,0.9958564118619622
0.9958609862947155,0.995868792958672,0.995865790014253,0.9958645850111112,0.9958636408812599
0.9958679798251817,0.9958756959979381,0.9958727297154839,0.9958715813792316,0.9958707571189895
0.995874842977511,0.9958824646853592,0.9958795341700364,0.9958784484399953,0.9958777589545488
0.9958815758304249,0.9958890996248545,0.9958862042358483,0.9958851860008833,0.9958846441643036
0.9958881785445914,0.9958956016898682,0.9958927410529391,0.9958917939411954,0.995891410042091
0.9958946513576624,0.9959019719716635,0.9958991459739444,0.995898272208186,0.9958980535322364
0.9959009945784252,0.995908211724606,0.9959054204930287,0.9959046208129195,0.9959045713690746
0.9959072085798778,0.9959143223106492,0.9959115661761329,0.9959108398260554,0.9959109602172395
0.9959132937911328,0.9959203051450672,0.9959175845952305,0.9959169293737428,0.9959172168074103
0.9959192506882013,0.9959261616452875,0.9959234772689143,0.9959228896337929,0.9959233380627116
0.9959250797838212,0.9959318931844146,0.995929245611177,0.9959287208322162,0.9959293212117247
0.9959307816166233,0.9959375010507558,0.9959348908897749,0.9959344232401766,0.9959351638848244
0.9959363567400635,0.9959429864143771,0.9959404141950934,0.9959399971714178,0.9959408641912729
0.9959418057115805,0.9959483503013721,0.995945816419915,0.9959454429801246,0.9959464207755103
0.9959471290824964,0.9959535935762259,0.9959510982500343,0.9959507610591798,0.9959518328518587
0.9959523273891708,0.9959587169323366,0.9959562601652338,0.9959559518387525,0.9959571002177068
0.9959574011458782,0.9959637208904749,0.9959613024497616,0.9959610157851372,0.9959622232460182
0.9959623508398042,0.9959686058046965,0.9959662252111405,0.9959659533997597,0.9959672028587003
0.9959671769284567,0.9959733718749966,0.9959710284059013,0.9959707652182687,0.9959720404829594
0.9959718798396593,0.9959780191658093,0.9959757118706685,0.9959754518096361,0.9959767379932513
0.9959764599741636,0.9959825476293119,0.9959802753569396,0.9959800137752073,0.9959812976417884
0.9959809177107756,0.9959869571323939,0.9959847185678864,0.9959844517476546,0.9959857219807919
0.9959852534137569,0.9959912474861023,0.9959890411955543,0.9959887663898094,0.9959900137797733
0.9959894674421441,0.9959954184763613,0.9959932429569522,0.9959929583933643,0.995994175941104
0.9959935758529016,0.9959994361145968,0.9959973150041169,0.9959970429048958,0.9959982278033921
0.9959976750499808,0.9960031304227919,0.9960012287509844,0.9960010891865864,0.9960022405009462
0.9960018836593715,0.9960062582325381,0.9960049342752413,0.9960051998902663,0.9960063254769015
0.9960063168869403,0.9960085726031825,0.9960083828641703,0.9960094781354852,0.996010595485641
0.996011043147555,0.9960098874032928,0.9960115359801607,0.9960140023850453,0.9960151409111231
